41.0000,11.0000,96.0000,14.6577
36.0000,96.0000,96.0000,9.8407
41.0000,11.0000,96.0000,12.4486
71.0000,96.0000,1.0000,-8.9258
31.0000,26.0000,96.0000,19.1131
26.0000,96.0000,96.0000,10.3503
46.0000,11.0000,96.0000,10.9016
31.0000,96.0000,96.0000,8.3990
31.0000,11.0000,96.0000,12.8831
36.0000,96.0000,96.0000,6.1823
31.0000,11.0000,96.0000,15.9909
31.0000,96.0000,96.0000,7.3617
36.0000,11.0000,96.0000,11.8760
31.0000,96.0000,96.0000,7.6023
26.0000,11.0000,96.0000,16.9192
96.0000,21.0000,96.0000,5.7720
36.0000,96.0000,96.0000,6.5988
41.0000,6.0000,96.0000,7.7942
71.0000,96.0000,1.0000,-9.2369
41.0000,16.0000,96.0000,15.8275
31.0000,96.0000,96.0000,8.3998
56.0000,11.0000,96.0000,10.0561
31.0000,96.0000,96.0000,7.7106
31.0000,11.0000,96.0000,14.0716
46.0000,96.0000,96.0000,7.7337
36.0000,11.0000,96.0000,14.3890
31.0000,96.0000,96.0000,7.8530
96.0000,16.0000,96.0000,2.1875
31.0000,16.0000,96.0000,17.1314
46.0000,96.0000,96.0000,5.7877
46.0000,11.0000,96.0000,10.6827
86.0000,21.0000,1.0000,-10.6508
31.0000,96.0000,96.0000,11.2551
36.0000,11.0000,96.0000,11.9091
31.0000,96.0000,96.0000,8.4204
36.0000,16.0000,96.0000,17.3894
36.0000,96.0000,96.0000,8.9794
36.0000,11.0000,96.0000,14.2060
31.0000,96.0000,96.0000,6.4740
36.0000,11.0000,96.0000,13.6685
36.0000,96.0000,96.0000,9.5042
96.0000,21.0000,96.0000,5.7399
31.0000,16.0000,96.0000,15.0357
56.0000,96.0000,96.0000,6.5597
56.0000,11.0000,96.0000,9.7521
56.0000,96.0000,1.0000,-9.1110
36.0000,16.0000,96.0000,14.3828
91.0000,11.0000,96.0000,6.5830
36.0000,16.0000,96.0000,15.4265
46.0000,96.0000,96.0000,8.3473
71.0000,11.0000,96.0000,8.1399
36.0000,96.0000,96.0000,3.5525
36.0000,11.0000,96.0000,17.2100
96.0000,21.0000,96.0000,4.1653
36.0000,96.0000,96.0000,4.3173
41.0000,6.0000,96.0000,7.8227
71.0000,96.0000,1.0000,-9.1356
41.0000,16.0000,96.0000,13.9186
86.0000,11.0000,1.0000,-14.0541
31.0000,96.0000,96.0000,9.3503
31.0000,11.0000,96.0000,14.0748
31.0000,96.0000,96.0000,4.7940
31.0000,11.0000,96.0000,14.4334
31.0000,96.0000,96.0000,8.8530
31.0000,11.0000,96.0000,14.3786
31.0000,96.0000,96.0000,7.5769
31.0000,11.0000,96.0000,14.0830
31.0000,96.0000,96.0000,7.1001
31.0000,11.0000,96.0000,15.8206
96.0000,21.0000,96.0000,7.8682
41.0000,96.0000,96.0000,8.9312
41.0000,11.0000,96.0000,10.8743
91.0000,96.0000,1.0000,-8.8142
46.0000,21.0000,96.0000,13.9128
31.0000,96.0000,96.0000,5.0295
81.0000,11.0000,96.0000,5.6770
31.0000,16.0000,96.0000,17.9293
46.0000,96.0000,96.0000,6.3163
41.0000,11.0000,96.0000,12.4472
36.0000,96.0000,96.0000,9.0210
86.0000,16.0000,96.0000,6.7235
31.0000,16.0000,96.0000,17.1624
46.0000,96.0000,96.0000,6.7779
46.0000,11.0000,96.0000,11.7799
36.0000,96.0000,96.0000,7.7342
41.0000,11.0000,96.0000,13.3955
96.0000,36.0000,1.0000,-9.6341
36.0000,96.0000,96.0000,8.9677
41.0000,11.0000,96.0000,14.6811
41.0000,96.0000,96.0000,8.5883
41.0000,11.0000,96.0000,12.7300
36.0000,96.0000,96.0000,9.7650
41.0000,16.0000,96.0000,16.3685
41.0000,96.0000,96.0000,5.4315
96.0000,16.0000,96.0000,3.3437
31.0000,16.0000,96.0000,15.4088
51.0000,96.0000,96.0000,3.6711
51.0000,11.0000,96.0000,12.1486
96.0000,21.0000,1.0000,-10.8898
36.0000,96.0000,96.0000,6.8995
41.0000,11.0000,96.0000,14.7785
36.0000,96.0000,96.0000,8.0936
41.0000,11.0000,96.0000,12.8447
36.0000,96.0000,96.0000,7.9107
36.0000,11.0000,96.0000,14.8735
41.0000,96.0000,96.0000,8.2330
96.0000,16.0000,96.0000,6.7487
31.0000,16.0000,96.0000,17.3392
56.0000,96.0000,96.0000,9.5468
56.0000,11.0000,96.0000,13.2423
36.0000,96.0000,96.0000,6.0030
96.0000,31.0000,1.0000,-9.7412
41.0000,16.0000,96.0000,14.3126
36.0000,96.0000,96.0000,11.8283
41.0000,11.0000,96.0000,13.6583
36.0000,96.0000,96.0000,8.8637
41.0000,16.0000,96.0000,12.7362
41.0000,96.0000,96.0000,6.8107
96.0000,26.0000,1.0000,-10.2302
41.0000,16.0000,96.0000,14.0662
36.0000,96.0000,96.0000,9.6909
41.0000,11.0000,96.0000,13.8022
36.0000,96.0000,96.0000,9.8615
41.0000,16.0000,96.0000,15.1553
41.0000,96.0000,96.0000,9.9503
96.0000,21.0000,96.0000,8.0552
31.0000,16.0000,96.0000,14.3432
61.0000,96.0000,96.0000,4.9660
71.0000,11.0000,96.0000,6.8203
36.0000,96.0000,96.0000,8.3907
91.0000,96.0000,1.0000,-8.9167
46.0000,21.0000,96.0000,14.3298
31.0000,96.0000,96.0000,6.9139
56.0000,11.0000,96.0000,11.3958
36.0000,96.0000,96.0000,9.9879
36.0000,16.0000,96.0000,17.0311
81.0000,96.0000,96.0000,3.3968
36.0000,16.0000,96.0000,16.6337
31.0000,96.0000,96.0000,5.7113
96.0000,16.0000,96.0000,6.2264
36.0000,16.0000,96.0000,17.2685
51.0000,96.0000,96.0000,5.8303
56.0000,11.0000,96.0000,9.6564
96.0000,21.0000,1.0000,-10.8414
36.0000,96.0000,96.0000,12.3190
41.0000,11.0000,96.0000,12.5914
36.0000,96.0000,96.0000,5.4249
36.0000,11.0000,96.0000,14.6727
41.0000,96.0000,96.0000,7.9612
41.0000,11.0000,96.0000,11.8532
36.0000,96.0000,96.0000,8.3128
96.0000,21.0000,96.0000,4.2146
31.0000,16.0000,96.0000,13.5034
56.0000,96.0000,96.0000,8.2214
61.0000,11.0000,96.0000,10.9183
36.0000,96.0000,96.0000,7.8904
96.0000,96.0000,1.0000,-8.9682
51.0000,16.0000,96.0000,13.2934
36.0000,96.0000,96.0000,9.2093
56.0000,16.0000,96.0000,12.0105
41.0000,96.0000,96.0000,8.1585
96.0000,46.0000,1.0000,-9.2296
41.0000,16.0000,96.0000,16.7274
36.0000,96.0000,96.0000,7.7624
41.0000,11.0000,96.0000,13.3068
41.0000,96.0000,96.0000,6.8776
41.0000,11.0000,96.0000,12.9014
36.0000,96.0000,96.0000,9.2887
96.0000,21.0000,96.0000,5.3821
31.0000,16.0000,96.0000,17.2454
51.0000,96.0000,96.0000,6.0920
51.0000,11.0000,96.0000,12.6942
96.0000,21.0000,1.0000,-10.8081
36.0000,96.0000,96.0000,9.5485
41.0000,11.0000,96.0000,14.1584
36.0000,96.0000,96.0000,9.3373
41.0000,11.0000,96.0000,14.0590
36.0000,96.0000,96.0000,7.0163
36.0000,11.0000,96.0000,13.7279
96.0000,26.0000,96.0000,5.1367
41.0000,96.0000,96.0000,6.4808
41.0000,11.0000,96.0000,11.2631
91.0000,96.0000,1.0000,-8.8775
46.0000,21.0000,96.0000,14.6831
31.0000,96.0000,96.0000,11.1516
71.0000,16.0000,96.0000,9.7009
36.0000,96.0000,96.0000,10.0284
36.0000,11.0000,96.0000,13.8327
66.0000,96.0000,96.0000,8.8761
36.0000,16.0000,96.0000,14.5775
31.0000,96.0000,96.0000,7.9953
96.0000,21.0000,96.0000,8.0876
36.0000,16.0000,96.0000,13.2538
66.0000,96.0000,96.0000,3.8537
96.0000,11.0000,96.0000,7.4065
36.0000,16.0000,96.0000,13.9454
66.0000,96.0000,96.0000,6.5944
96.0000,11.0000,96.0000,3.8382
36.0000,21.0000,96.0000,17.4619
51.0000,96.0000,96.0000,5.7520
56.0000,11.0000,96.0000,9.1435
96.0000,26.0000,1.0000,-10.3192
36.0000,96.0000,96.0000,6.2660
41.0000,11.0000,96.0000,13.6122
36.0000,96.0000,96.0000,6.3172
41.0000,11.0000,96.0000,11.8892
36.0000,96.0000,96.0000,8.1992
41.0000,16.0000,96.0000,15.3870
41.0000,96.0000,96.0000,7.0504
96.0000,16.0000,96.0000,7.4338
31.0000,16.0000,96.0000,16.0946
56.0000,96.0000,96.0000,7.9300
86.0000,11.0000,96.0000,5.9468
31.0000,21.0000,96.0000,19.4555
46.0000,96.0000,96.0000,5.7074
46.0000,11.0000,96.0000,11.9868
36.0000,96.0000,96.0000,5.7764
36.0000,11.0000,96.0000,16.5739
96.0000,26.0000,96.0000,6.5158
36.0000,96.0000,96.0000,5.4591
41.0000,11.0000,96.0000,13.0361
96.0000,31.0000,1.0000,-9.8034
36.0000,96.0000,96.0000,7.2467
41.0000,11.0000,96.0000,14.7098
36.0000,96.0000,96.0000,6.9859
41.0000,11.0000,96.0000,11.7698
36.0000,96.0000,96.0000,8.3485
41.0000,16.0000,96.0000,13.7790
41.0000,96.0000,96.0000,7.2986
96.0000,21.0000,96.0000,5.3581
31.0000,16.0000,96.0000,17.2633
51.0000,96.0000,96.0000,6.3153
56.0000,11.0000,96.0000,10.3912
36.0000,96.0000,96.0000,9.5068
36.0000,16.0000,96.0000,16.3617
96.0000,96.0000,96.0000,2.2926
31.0000,96.0000,96.0000,7.1283
81.0000,11.0000,96.0000,5.0351
61.0000,96.0000,1.0000,-9.1579
36.0000,16.0000,96.0000,15.9697
76.0000,11.0000,96.0000,6.1363
31.0000,96.0000,96.0000,9.3518
31.0000,11.0000,96.0000,15.5635
41.0000,96.0000,96.0000,8.3138
36.0000,11.0000,96.0000,13.2462
36.0000,96.0000,96.0000,6.5156
96.0000,16.0000,96.0000,7.1249
31.0000,16.0000,96.0000,16.6581
56.0000,96.0000,96.0000,5.5789
56.0000,11.0000,96.0000,7.3263
96.0000,26.0000,1.0000,-10.0541
36.0000,96.0000,96.0000,5.6569
41.0000,11.0000,96.0000,13.4302
36.0000,96.0000,96.0000,8.0126
41.0000,16.0000,96.0000,16.1445
41.0000,96.0000,96.0000,7.7592
36.0000,11.0000,96.0000,13.4565
96.0000,26.0000,96.0000,7.2147
41.0000,96.0000,96.0000,6.6341
46.0000,11.0000,96.0000,11.0820
96.0000,96.0000,1.0000,-9.0158
46.0000,21.0000,96.0000,14.9613
36.0000,96.0000,96.0000,8.5197
96.0000,16.0000,96.0000,7.0283
36.0000,21.0000,96.0000,16.2776
56.0000,96.0000,96.0000,7.4149
81.0000,11.0000,96.0000,6.9201
36.0000,96.0000,96.0000,7.6648
36.0000,11.0000,96.0000,14.2756
96.0000,96.0000,96.0000,5.3158
31.0000,96.0000,96.0000,7.4010
96.0000,16.0000,96.0000,6.1228
76.0000,96.0000,1.0000,-9.2359
41.0000,21.0000,96.0000,14.7534
96.0000,11.0000,96.0000,5.4097
36.0000,21.0000,96.0000,18.1999
46.0000,96.0000,96.0000,9.6688
76.0000,11.0000,96.0000,7.3699
36.0000,96.0000,96.0000,4.5930
31.0000,11.0000,96.0000,13.8283
96.0000,31.0000,96.0000,6.4475
41.0000,96.0000,96.0000,7.1147
41.0000,11.0000,96.0000,13.3608
96.0000,36.0000,1.0000,-9.3340
36.0000,96.0000,96.0000,8.8018
41.0000,11.0000,96.0000,14.0257
36.0000,96.0000,96.0000,10.7926
41.0000,16.0000,96.0000,14.9121
36.0000,96.0000,96.0000,8.9405
96.0000,21.0000,96.0000,3.9501
31.0000,16.0000,96.0000,18.2087
46.0000,96.0000,96.0000,7.6962
46.0000,11.0000,96.0000,12.5068
36.0000,96.0000,96.0000,6.7614
96.0000,21.0000,96.0000,6.7512
31.0000,16.0000,96.0000,15.4616
56.0000,96.0000,96.0000,8.1161
96.0000,11.0000,96.0000,1.4774
31.0000,21.0000,96.0000,18.6550
46.0000,96.0000,96.0000,9.0065
46.0000,11.0000,96.0000,10.4221
36.0000,96.0000,96.0000,8.2301
41.0000,16.0000,96.0000,13.8223
96.0000,96.0000,1.0000,-8.9866
31.0000,96.0000,96.0000,7.7430
66.0000,11.0000,96.0000,6.3044
36.0000,96.0000,96.0000,7.6046
36.0000,16.0000,96.0000,16.0417
46.0000,96.0000,96.0000,7.9815
36.0000,11.0000,96.0000,14.8087
96.0000,26.0000,96.0000,6.0263
36.0000,96.0000,96.0000,7.8766
41.0000,11.0000,96.0000,12.3993
96.0000,96.0000,1.0000,-9.0410
36.0000,96.0000,96.0000,8.2194
71.0000,11.0000,96.0000,8.7712
36.0000,96.0000,96.0000,7.8968
36.0000,16.0000,96.0000,14.9563
66.0000,96.0000,96.0000,4.3674
36.0000,16.0000,96.0000,14.9349
96.0000,16.0000,96.0000,8.9604
41.0000,96.0000,96.0000,8.3599
46.0000,11.0000,96.0000,11.0242
96.0000,96.0000,1.0000,-8.9583
46.0000,26.0000,96.0000,14.9163
36.0000,96.0000,96.0000,9.2023
96.0000,16.0000,96.0000,4.9059
31.0000,21.0000,96.0000,16.8908
51.0000,96.0000,96.0000,7.9838
51.0000,11.0000,96.0000,10.4325
36.0000,96.0000,96.0000,8.0979
96.0000,46.0000,1.0000,-9.2993
41.0000,21.0000,96.0000,13.2495
36.0000,96.0000,96.0000,8.2344
41.0000,16.0000,96.0000,15.6926
36.0000,96.0000,96.0000,9.1885
41.0000,16.0000,96.0000,14.6339
36.0000,96.0000,96.0000,6.4265
96.0000,21.0000,96.0000,5.8509
31.0000,16.0000,96.0000,17.0638
51.0000,96.0000,96.0000,6.1720
56.0000,11.0000,96.0000,9.5430
36.0000,96.0000,96.0000,6.6265
96.0000,41.0000,1.0000,-9.2697
41.0000,16.0000,96.0000,15.7457
36.0000,96.0000,96.0000,5.8303
41.0000,11.0000,96.0000,13.4789
36.0000,96.0000,96.0000,7.3406
41.0000,16.0000,96.0000,13.9360
36.0000,96.0000,96.0000,9.4781
96.0000,21.0000,96.0000,2.5917
31.0000,21.0000,96.0000,18.1421
46.0000,96.0000,96.0000,8.1260
41.0000,11.0000,96.0000,13.2108
36.0000,96.0000,96.0000,6.9241
96.0000,21.0000,96.0000,5.6038
31.0000,16.0000,96.0000,18.0590
51.0000,96.0000,96.0000,6.3263
51.0000,11.0000,96.0000,9.8629
96.0000,26.0000,1.0000,-10.1482
36.0000,96.0000,96.0000,7.8984
41.0000,11.0000,96.0000,12.4693
36.0000,96.0000,96.0000,6.9822
36.0000,16.0000,96.0000,17.0276
41.0000,96.0000,96.0000,7.5128
96.0000,16.0000,96.0000,3.5912
31.0000,16.0000,96.0000,16.9088
46.0000,96.0000,96.0000,7.5524
46.0000,11.0000,96.0000,11.9658
36.0000,96.0000,96.0000,7.6430
96.0000,21.0000,96.0000,7.1603
31.0000,21.0000,96.0000,20.6810
51.0000,96.0000,96.0000,8.1127
51.0000,11.0000,96.0000,10.3829
36.0000,96.0000,96.0000,5.1242
96.0000,36.0000,1.0000,-9.4521
36.0000,16.0000,96.0000,15.1936
36.0000,96.0000,96.0000,5.6015
41.0000,11.0000,96.0000,13.0568
36.0000,96.0000,96.0000,9.1421
41.0000,16.0000,96.0000,14.0086
36.0000,96.0000,96.0000,6.7619
96.0000,21.0000,96.0000,6.5207
31.0000,16.0000,96.0000,14.9224
56.0000,96.0000,96.0000,4.3851
86.0000,11.0000,96.0000,6.0123
31.0000,21.0000,96.0000,17.2880
46.0000,96.0000,96.0000,6.8496
46.0000,11.0000,96.0000,10.2225
96.0000,26.0000,1.0000,-10.1563
36.0000,96.0000,96.0000,8.3757
41.0000,16.0000,96.0000,15.2285
36.0000,96.0000,96.0000,10.6007
36.0000,16.0000,96.0000,16.0399
36.0000,96.0000,96.0000,10.3564
96.0000,21.0000,96.0000,5.5572
31.0000,21.0000,96.0000,17.5127
51.0000,96.0000,96.0000,3.7310
46.0000,11.0000,96.0000,11.8193
96.0000,21.0000,1.0000,-10.7361
36.0000,96.0000,96.0000,11.8651
36.0000,16.0000,96.0000,17.9877
36.0000,96.0000,96.0000,10.2919
41.0000,16.0000,96.0000,17.0058
36.0000,96.0000,96.0000,8.2552
36.0000,16.0000,96.0000,14.3695
96.0000,26.0000,96.0000,4.8532
36.0000,96.0000,96.0000,5.8255
41.0000,11.0000,96.0000,14.1657
66.0000,96.0000,96.0000,7.0452
96.0000,16.0000,96.0000,5.0627
31.0000,26.0000,96.0000,17.9329
51.0000,96.0000,96.0000,4.9216
51.0000,11.0000,96.0000,10.9367
96.0000,26.0000,1.0000,-10.0470
36.0000,96.0000,96.0000,9.2429
41.0000,11.0000,96.0000,11.6905
36.0000,96.0000,96.0000,6.9721
36.0000,16.0000,96.0000,14.8673
36.0000,96.0000,96.0000,9.0301
96.0000,21.0000,96.0000,5.0058
31.0000,21.0000,96.0000,16.7640
51.0000,96.0000,96.0000,5.2135
46.0000,11.0000,96.0000,12.6205
96.0000,21.0000,1.0000,-10.9094
36.0000,96.0000,96.0000,7.9064
36.0000,11.0000,96.0000,12.7264
36.0000,96.0000,96.0000,6.0958
36.0000,16.0000,96.0000,15.2780
36.0000,96.0000,96.0000,6.1305
96.0000,16.0000,96.0000,3.8616
31.0000,16.0000,96.0000,18.3408
46.0000,96.0000,96.0000,8.2326
46.0000,11.0000,96.0000,11.1926
36.0000,96.0000,96.0000,7.7064
96.0000,26.0000,96.0000,6.9960
31.0000,21.0000,96.0000,17.2071
56.0000,96.0000,96.0000,6.5862
56.0000,11.0000,96.0000,10.2703
36.0000,96.0000,96.0000,6.6686
96.0000,41.0000,1.0000,-9.2093
36.0000,21.0000,96.0000,16.1011
36.0000,96.0000,96.0000,10.4028
41.0000,16.0000,96.0000,12.2950
36.0000,96.0000,96.0000,10.2935
36.0000,16.0000,96.0000,16.1270
41.0000,96.0000,96.0000,9.2111
96.0000,21.0000,96.0000,7.0477
31.0000,21.0000,96.0000,17.6119
51.0000,96.0000,96.0000,5.6177
51.0000,11.0000,96.0000,10.6761
96.0000,26.0000,1.0000,-10.1126
36.0000,96.0000,96.0000,6.4393
36.0000,11.0000,96.0000,12.3220
36.0000,96.0000,96.0000,6.7710
41.0000,16.0000,96.0000,15.0680
36.0000,96.0000,96.0000,6.4014
96.0000,21.0000,96.0000,8.7563
31.0000,16.0000,96.0000,15.1490
61.0000,96.0000,96.0000,8.2886
96.0000,16.0000,96.0000,4.4966
31.0000,26.0000,96.0000,18.1268
51.0000,96.0000,96.0000,3.9309
46.0000,11.0000,96.0000,10.4161
96.0000,21.0000,1.0000,-10.9257
36.0000,96.0000,96.0000,7.4035
36.0000,11.0000,96.0000,13.2267
36.0000,96.0000,96.0000,8.6989
36.0000,16.0000,96.0000,17.4738
36.0000,96.0000,96.0000,7.6995
96.0000,16.0000,96.0000,3.7944
26.0000,16.0000,96.0000,15.6367
46.0000,96.0000,96.0000,5.1634
46.0000,11.0000,96.0000,10.5698
96.0000,26.0000,1.0000,-10.2119
36.0000,96.0000,96.0000,7.9672
36.0000,16.0000,96.0000,15.0905
36.0000,96.0000,96.0000,8.8648
41.0000,16.0000,96.0000,16.1317
36.0000,96.0000,96.0000,7.4174
96.0000,21.0000,96.0000,4.8155
31.0000,16.0000,96.0000,16.8232
46.0000,96.0000,96.0000,5.6784
46.0000,11.0000,96.0000,10.4481
96.0000,26.0000,1.0000,-10.0952
36.0000,96.0000,96.0000,8.8541
36.0000,16.0000,96.0000,16.6249
36.0000,96.0000,96.0000,8.8728
41.0000,16.0000,96.0000,14.5775
36.0000,96.0000,96.0000,5.2660
96.0000,21.0000,96.0000,6.7491
31.0000,16.0000,96.0000,15.6420
56.0000,96.0000,96.0000,8.0260
96.0000,16.0000,96.0000,6.4686
31.0000,21.0000,96.0000,15.5783
51.0000,96.0000,96.0000,6.3528
96.0000,16.0000,96.0000,6.3486
31.0000,21.0000,96.0000,16.1017
51.0000,96.0000,96.0000,8.2615
96.0000,16.0000,96.0000,6.1789
31.0000,21.0000,96.0000,19.1240
51.0000,96.0000,96.0000,8.4523
51.0000,11.0000,96.0000,12.3026
36.0000,96.0000,96.0000,4.8991
96.0000,21.0000,96.0000,10.3440
31.0000,16.0000,96.0000,16.1159
71.0000,96.0000,96.0000,4.4315
96.0000,11.0000,96.0000,6.2414
31.0000,21.0000,96.0000,17.2871
51.0000,96.0000,96.0000,6.5530
96.0000,16.0000,96.0000,6.6276
31.0000,16.0000,96.0000,16.8178
51.0000,96.0000,96.0000,7.3174
96.0000,16.0000,96.0000,6.2787
31.0000,21.0000,96.0000,17.2568
51.0000,96.0000,96.0000,6.7488
56.0000,11.0000,96.0000,9.0001
31.0000,96.0000,96.0000,8.0616
36.0000,16.0000,96.0000,17.1023
96.0000,96.0000,96.0000,2.5432
26.0000,96.0000,96.0000,8.8833
76.0000,16.0000,96.0000,8.6800
36.0000,96.0000,96.0000,7.9133
31.0000,16.0000,96.0000,14.6491
96.0000,96.0000,96.0000,4.2514
31.0000,96.0000,96.0000,9.6655
96.0000,16.0000,96.0000,4.5004
41.0000,96.0000,96.0000,5.1910
36.0000,11.0000,96.0000,13.0877
96.0000,96.0000,96.0000,2.6316
10.1079,76.4092,53.5248,2.3554
73.7379,90.3798,36.2270,1.7132
73.0470,62.7176,53.6156,5.1305
96.0318,52.3793,2.2531,-6.2462
24.4573,4.0030,75.8108,2.2509
50.0153,89.2056,74.4179,6.5107
47.6398,44.4180,62.1905,12.9271
62.4124,86.5048,51.5821,4.8916
25.1887,19.9836,15.6075,9.2156
1.7572,70.9341,33.2093,-66.0737
38.4406,48.8767,13.6703,2.4020
37.2660,1.7368,61.9736,-27.3229
97.1514,35.8344,8.9656,-3.6657
1.6185,83.6998,68.4569,-70.2074
28.2517,62.8184,35.0133,10.8493
60.6622,12.3966,19.6877,-0.9382
57.7095,45.9830,6.7959,-3.0074
2.5750,5.1798,64.8079,4.1391
36.5596,34.9423,43.2562,14.1173
12.5656,74.8889,97.8466,12.0968
38.2405,60.9080,56.0588,10.1805
49.0602,68.7132,46.2239,7.2996
28.5782,96.1189,86.6074,7.3591
69.4723,64.0612,82.8543,9.2245
7.5844,79.7333,82.5463,-8.6216
75.9877,34.0645,98.2389,11.1289
16.1879,13.3073,92.0976,18.1928
72.0089,73.7220,60.7771,5.9431
88.1121,66.1416,19.5252,-0.5923
56.5034,27.8367,69.5806,13.4209
45.8592,84.3230,56.6274,7.2218
83.5132,51.2797,44.0116,3.8491
1.0311,65.4905,17.1891,-96.7147
77.4886,51.2313,4.4394,-4.7188
12.3428,70.8529,95.1732,6.8627
76.4486,1.8550,3.8902,-45.3030
75.3491,9.5454,95.3374,4.8124
92.7354,13.4875,52.8923,1.3263
37.7827,33.0094,24.9705,9.4244
71.6088,87.3194,74.7252,4.3996
71.6505,80.6660,12.1235,-2.0355
20.2386,89.4036,3.5080,-4.7784
18.9989,77.4373,43.8158,8.7945
57.7963,90.2832,65.8503,4.2328
23.0546,13.2290,20.3671,11.1274
55.4596,38.4835,16.5919,2.0345
81.0714,67.0210,73.1729,5.8908
52.6372,55.6843,67.6583,10.6127
75.1410,85.6644,48.3866,3.8196
25.9860,91.0116,61.3977,10.2290
8.8146,58.7482,31.4792,6.7253
22.1311,23.0035,22.2844,14.3907
21.3201,85.5114,98.1277,6.8469
5.1399,80.8016,10.1951,-17.7702
44.9629,4.4019,9.2829,-14.0763
72.0084,75.2357,29.8112,1.6189
39.5132,25.0345,42.8390,13.6893
58.8046,11.0371,37.9888,2.7596
39.3782,33.8138,90.8203,12.8203
59.1350,81.1848,15.6146,-0.6542
32.5889,71.6397,31.8093,7.7592
72.9241,1.1364,16.1526,-68.0679
33.1487,34.1035,8.5220,1.8011
64.6643,97.7117,47.5237,2.9691
3.9795,25.0406,37.2895,-7.9327
55.0121,34.4124,47.9683,10.8524
92.6398,15.4111,32.3116,-1.1099
72.0549,1.1172,25.3347,-65.7842
83.9738,13.5575,30.3325,-0.2112
30.5715,18.2873,61.0372,16.0806
93.2867,78.2790,79.3382,4.0919
68.5361,17.5584,64.0770,6.7648
96.6756,55.8221,83.8571,3.4211
72.9648,64.1183,56.8524,6.7956
97.6512,67.7908,61.5348,3.7600
94.7230,69.0203,85.0980,4.4316
80.7014,94.1917,96.8630,4.5887
6.1053,10.4460,44.1241,15.9363
50.3824,87.3897,64.6557,4.9291
40.2659,75.4070,71.9298,6.8137
20.0277,6.7525,70.2970,15.0358
30.2078,20.9779,68.9906,15.4448
50.9323,91.7656,50.2965,3.8036
98.8508,59.6014,80.8493,3.7219
43.1609,28.6859,41.0644,11.7594
68.8474,66.7458,35.5531,3.9347
65.8163,76.8034,78.6285,6.8731
34.3529,54.4707,24.8517,7.8650
19.5177,68.6163,58.5152,10.7713
16.9707,85.7982,32.5376,4.4358
46.5216,15.8776,24.7499,5.2015
25.1377,53.2017,8.9000,3.1220
25.0261,89.3531,89.9324,13.5818
13.3067,45.4344,61.3381,14.1063
11.1125,27.3691,92.8445,14.7336
12.7384,5.7173,27.9814,11.1003
89.0427,16.8282,91.5882,5.7374
21.0325,66.9611,87.3288,13.9223
32.9608,76.7196,44.3146,7.1035
29.4179,86.4622,50.9105,8.9079
31.0000,16.0000,96.0000,17.5377
31.0000,96.0000,96.0000,7.8446
31.0000,11.0000,96.0000,15.1235
31.0000,96.0000,76.0000,7.4611
31.0000,16.0000,96.0000,16.5001
76.0000,21.0000,66.0000,7.5347
31.0000,96.0000,96.0000,7.4516
31.0000,11.0000,96.0000,13.2279
41.0000,96.0000,61.0000,5.4606
36.0000,16.0000,96.0000,17.5823
66.0000,16.0000,71.0000,8.5368
26.0000,96.0000,96.0000,6.3276
31.0000,11.0000,96.0000,14.4613
36.0000,96.0000,71.0000,6.9462
31.0000,16.0000,96.0000,16.5285
31.0000,96.0000,86.0000,8.3149
31.0000,16.0000,96.0000,16.7900
71.0000,21.0000,71.0000,7.9054
31.0000,96.0000,96.0000,9.5954
31.0000,11.0000,96.0000,13.8337
36.0000,96.0000,66.0000,6.3960
31.0000,16.0000,96.0000,14.3859
61.0000,21.0000,61.0000,10.7685
31.0000,96.0000,96.0000,8.9445
31.0000,11.0000,96.0000,14.9953
36.0000,96.0000,71.0000,6.2447
31.0000,16.0000,96.0000,16.9070
61.0000,21.0000,71.0000,11.9071
26.0000,96.0000,96.0000,8.6585
31.0000,11.0000,96.0000,13.0268
36.0000,96.0000,66.0000,4.0680
31.0000,16.0000,96.0000,16.1666
61.0000,16.0000,71.0000,10.7533
26.0000,21.0000,96.0000,15.8551
31.0000,96.0000,76.0000,7.0110
31.0000,16.0000,96.0000,16.1422
31.0000,96.0000,81.0000,9.9867
31.0000,16.0000,96.0000,15.9096
31.0000,96.0000,81.0000,7.3152
31.0000,16.0000,96.0000,17.5294
81.0000,21.0000,71.0000,7.7707
31.0000,96.0000,96.0000,10.6533
36.0000,11.0000,96.0000,13.5470
41.0000,96.0000,61.0000,6.2809
36.0000,16.0000,96.0000,16.3430
71.0000,21.0000,66.0000,6.6865
31.0000,96.0000,96.0000,7.1616
31.0000,11.0000,96.0000,14.0975
36.0000,96.0000,71.0000,5.2432
31.0000,16.0000,96.0000,16.7490
61.0000,21.0000,71.0000,10.3050
26.0000,21.0000,96.0000,18.7319
31.0000,96.0000,96.0000,8.3939
31.0000,11.0000,96.0000,13.9634
31.0000,96.0000,71.0000,6.4823
31.0000,16.0000,96.0000,15.1928
31.0000,96.0000,81.0000,7.9627
31.0000,16.0000,96.0000,15.6787
66.0000,26.0000,66.0000,9.9915
26.0000,96.0000,96.0000,7.7289
31.0000,11.0000,96.0000,14.3445
36.0000,96.0000,71.0000,6.7590
31.0000,16.0000,96.0000,16.9588
61.0000,21.0000,71.0000,12.1225
26.0000,96.0000,96.0000,6.7822
31.0000,11.0000,96.0000,15.7071
